-0.017766,0.185723,-0.023049,-3.224172,3.630917,-3.137505,
-0.013035,0.110029,-0.020161,-0.562291,3.369743,-5.217912,
-0.071207,0.038609,0.000772,-5.030658,2.447409,-2.128388,
0.017905,0.106277,-0.017729,1.579478,2.796976,-5.289458,
-0.033623,0.118404,-0.011927,0.582997,4.536451,-4.257221,
-0.049907,0.117883,-0.014402,-0.833657,3.237219,-5.245605,
-0.006688,0.117472,-0.015359,-0.243012,3.991590,-4.841224,
-0.015451,0.185976,-0.024796,0.152237,3.592505,-1.463420,
-0.030604,0.038038,-0.030124,0.357967,0.865615,-6.170972,
-0.013220,0.183972,-0.027519,0.344523,3.160924,-3.119524,
-0.047859,0.111627,-0.017482,0.333008,2.739435,-5.643969,
-0.013099,0.090776,-0.036659,0.292090,2.989160,-5.413607,
-0.063117,0.154254,0.002973,-0.046493,5.730783,-2.250187,
-0.055140,0.110516,-0.017673,-1.310720,2.346423,-5.528490,
-0.011097,0.182023,-0.028042,3.699317,2.527427,-1.162283,
-0.026569,0.034696,-0.029114,1.282120,-3.338263,-4.374331,
-0.006640,0.102222,-0.023519,0.676683,1.375566,-6.090572,
-0.056996,0.157417,0.000602,-4.353308,2.787143,-3.352686,
0.019077,0.091871,-0.024890,2.412740,2.392962,-5.256836,
0.013473,0.124299,-0.006836,1.964142,4.969779,-3.251281,
-0.021730,0.098411,-0.024307,-0.424369,1.829928,-5.935725,
-0.017142,0.098057,-0.024924,-0.683068,3.987716,-4.140563,
-0.058698,0.151373,-0.000658,-2.306462,1.616326,-5.578892,
0.003564,0.127649,-0.004467,0.011530,5.444227,-3.072493,
-0.008537,0.099921,-0.024351,0.048561,3.671921,-4.477272,
-0.012172,0.181251,-0.029061,-0.619592,1.561616,-4.902136,
-0.061114,0.153052,0.001000,-1.832478,3.778518,-4.488435,
-0.029571,0.117139,-0.013676,-0.314304,4.515903,-4.297358,
0.030530,0.112212,-0.008186,3.582874,3.583259,-3.507144,
-0.031714,0.035112,-0.030659,0.544909,-1.209025,-5.369149,
-0.013691,0.179147,-0.028126,-3.454755,-0.578248,-5.074717,
0.011621,0.115490,-0.016386,1.705975,2.947744,-5.250474,
-0.061994,0.150281,-0.001630,3.474650,3.615578,-3.709017,
0.036684,0.100996,-0.009849,4.748886,1.608588,-3.608750,
0.048513,0.071798,0.006001,2.326177,4.628524,-2.702888,
-0.000466,0.119837,-0.013611,-0.718238,4.484958,-4.335886,
0.016747,0.090114,-0.027127,3.083123,2.580236,-4.794701,
0.006983,0.097730,-0.024800,1.169039,5.040431,-3.533168,
-0.043227,0.046264,-0.011772,-3.027706,3.287353,-3.884161,
-0.008356,0.113736,-0.018240,-0.558299,4.136157,-4.669045,
-0.012354,0.115568,-0.016487,-0.180229,3.759366,-5.025296,
0.046834,0.074354,0.010139,5.602842,2.358707,-0.500698,
0.025319,0.109317,-0.013580,2.327749,3.272000,-4.826406,
-0.042459,0.113925,-0.016188,-0.041568,2.910714,-5.541459,
0.057745,0.064158,0.002628,4.717503,0.966204,-3.662017,
-0.059711,0.036536,-0.009495,-2.174898,1.358720,-5.715878,
-0.003208,0.109621,-0.021524,1.107964,2.498078,-5.488171,
0.027021,0.061346,-0.022292,4.254454,-0.089029,-4.439700,
0.007103,0.101912,-0.021231,0.750648,2.020049,-5.635933,
-0.038226,0.124655,-0.007326,1.799897,4.994593,-3.131198,
0.025942,0.115764,-0.008219,3.315392,3.872455,-3.653701,
-0.061298,0.033900,-0.009322,-1.474868,-2.362370,-2.939827,
-0.059467,0.147440,-0.001889,1.952519,1.868434,-5.309533,
0.010507,0.100877,-0.022110,-0.342674,2.414500,-5.769553,
0.033081,0.102734,-0.012787,3.762922,2.088831,-4.461767,
0.012518,0.104754,-0.019916,0.883950,2.586847,-5.538035,
0.023088,0.093999,-0.022211,2.549244,1.793687,-5.449578,
0.031555,0.092485,-0.018204,3.492348,2.008889,-4.706648,
0.006272,0.099910,-0.022297,0.760563,3.375514,-4.924463,
-0.040917,0.046122,-0.017943,-3.448033,4.688898,-1.741815,
0.035407,0.098189,-0.012009,4.314928,1.190894,-4.370201,
0.009414,0.121219,-0.012938,0.999945,4.402317,-4.168390,
0.053735,0.072027,0.006801,1.105592,5.447608,-2.468497,
0.025620,0.118807,-0.005033,3.350108,4.370226,-2.899659,
-0.038150,0.042467,-0.026894,-3.176341,3.195959,-4.053020,
-0.028212,0.111169,-0.018002,-0.539533,3.497564,-5.133934,
-0.060254,0.143391,-0.003791,3.591979,1.953630,-4.502369,
0.019017,0.104015,-0.019333,1.498144,4.126290,-4.470362,
0.007545,0.091682,-0.031643,1.995790,2.506409,-5.238233,
-0.007076,0.122401,-0.011364,-0.295942,4.312686,-4.417275,
-0.019048,0.096562,-0.027580,-1.502523,5.654853,-2.261397,
-0.016953,0.106693,-0.022003,0.003526,2.445445,-5.761199,
-0.000673,0.101199,-0.022858,0.775533,2.454131,-5.519312,
-0.009018,0.125280,-0.007791,-1.300242,4.883165,-3.448072,
-0.068136,0.180061,-0.058816,-2.696823,1.647317,-4.487374,
-0.023600,0.115138,-0.015577,-0.555389,4.225164,-4.593968,
-0.059831,0.042842,-0.006647,-2.395562,3.672567,-4.418767,
0.053124,0.059012,-0.002885,3.504653,0.347327,-4.708575,
-0.036932,0.037107,-0.029714,-2.017015,1.429488,-5.644703,
-0.056215,0.141392,-0.002803,3.003042,1.770627,-5.147845,
0.036696,0.103728,-0.007962,4.951670,2.558682,-2.750279,
-0.035885,0.120400,-0.010640,1.855389,4.209963,-4.254291,
-0.009357,0.085424,-0.038113,0.892674,1.189397,-6.009766,
-0.060127,0.120414,-0.009379,-0.772447,2.712858,-5.463972,
-0.039843,0.121561,-0.011570,1.373609,3.725734,-4.640357,
0.028322,0.108480,-0.012623,2.862590,3.106613,-4.609229,
-0.001873,0.115939,-0.017169,-0.932175,3.810206,-4.884982,
0.038648,0.090153,-0.012550,4.588467,1.830394,-3.758462,
-0.001736,0.092244,-0.034310,1.583209,2.658884,-5.301671,
0.050001,0.061612,-0.003465,1.145302,2.690056,-5.242567,
0.055859,0.062910,0.000690,3.991565,1.181229,-4.635796,
0.020462,0.115154,-0.013104,2.582029,3.106899,-4.674482,
-0.015166,0.117981,-0.014466,-0.711540,4.514336,-4.219494,
-0.070860,0.071510,0.033895,-2.960904,-4.162914,3.554645,
0.022674,0.086606,-0.024925,2.988518,1.345388,-5.342248,
0.035359,0.087439,-0.017109,3.893979,1.034855,-4.643914,
0.018401,0.121455,-0.007680,2.502677,4.749212,-3.222716,
-0.025426,0.041421,-0.029205,0.748014,1.045702,-6.046878,
-0.008209,0.096777,-0.030810,0.036646,5.276756,-3.292472,
-0.056811,0.033874,-0.011166,-1.063391,-2.215492,-3.311740,
-0.034589,0.044745,-0.027123,-1.940819,4.047429,-4.078456,
-0.040252,0.118275,-0.013674,0.845118,3.461455,-5.150002,
0.016387,0.114023,-0.015497,2.059147,2.688013,-5.235494,
0.042635,0.060797,-0.003458,0.308032,2.615023,-5.640429,
-0.050687,0.035936,-0.012381,-2.199538,1.514380,-5.592864,
0.007345,0.094510,-0.029683,1.886802,4.178771,-4.108381,
-0.019707,0.092917,-0.034637,-1.293262,4.251009,-4.145990,
-0.012083,0.122192,-0.009712,-1.426719,4.790808,-3.780387,
0.048806,0.068458,0.001695,0.099859,4.241281,-4.553800,
-0.003087,0.098403,-0.027403,0.500879,5.560252,-2.776874,
-0.053199,0.136729,-0.001658,4.207876,1.827434,-4.265389,
-0.047290,0.130554,0.001691,4.365100,3.625857,-2.512624,
0.004465,0.120440,-0.013931,-0.283701,4.554300,-4.263196,
-0.002385,0.122905,-0.010382,0.095392,4.496560,-4.373054,
-0.024833,0.095858,-0.025162,-1.484033,3.692872,-4.392438,
-0.042297,0.036292,-0.027254,-3.842753,1.344580,-4.052569,
-0.054388,0.134049,-0.003992,3.605695,1.829026,-4.789088,
-0.050539,0.133367,-0.001087,4.264011,2.280437,-3.904520,
0.002604,0.096943,-0.028407,1.251657,5.206296,-3.193492,
-0.007816,0.128212,-0.001943,-1.106998,5.792193,-2.004597,
0.006511,0.130025,0.000929,0.578079,5.861302,-1.925258,
0.034743,0.092274,-0.015655,3.669883,2.906871,-3.922904,
-0.067788,0.180889,-0.058191,-0.410671,4.887738,-2.018468,
-0.033715,0.111516,-0.018078,0.276151,3.020971,-5.423600,
0.004463,0.124273,-0.009429,-0.123085,4.937484,-3.827733,
-0.023370,0.093393,-0.032032,-2.406457,4.741457,-2.954416,
-0.048982,0.129806,-0.001323,3.280435,3.720157,-3.486065,
-0.000782,0.128229,-0.003249,-0.023486,5.713054,-2.608452,
0.002496,0.089858,-0.033628,1.806590,1.772006,-5.714492,
0.007455,0.111968,-0.019554,1.164738,1.675991,-5.764064,
0.028791,0.091157,-0.020370,3.167067,1.703813,-5.094446,
-0.053590,0.124375,-0.007347,-0.616995,4.224445,-4.534006,
-0.047744,0.120644,-0.012813,-0.589041,3.969543,-4.704671,
-0.019616,0.121092,-0.009549,-0.006731,4.975597,-3.737108,
-0.065047,0.179991,-0.059759,0.772447,3.318076,-2.764003,
-0.051704,0.037620,-0.011763,-1.501965,1.495818,-5.887597,
-0.052124,0.129298,-0.004119,2.960994,2.388654,-4.943681,
-0.045334,0.128915,0.001582,2.413232,5.395184,-1.634632,
-0.003047,0.129195,-0.001069,-0.515998,5.851435,-2.051302,
0.007213,0.127220,-0.005207,0.676007,5.305143,-3.095825,
0.011669,0.127202,-0.003185,1.660547,5.318586,-2.796352,
0.053056,0.069709,0.003129,0.870253,4.484289,-4.054035,
-0.063021,0.178110,-0.060394,2.418066,2.504476,-2.570752,
0.028205,0.064391,-0.020698,3.875880,-0.243504,-4.865200,
0.034400,0.105030,-0.010225,4.120362,2.732211,-3.720703,
0.030975,0.107902,-0.011058,3.484588,3.061730,-4.212397,
-0.048984,0.114805,-0.015967,-0.283663,2.748548,-5.632037,
-0.032822,0.123005,-0.005909,1.469418,5.265837,-2.960812,
-0.050793,0.127165,-0.004818,0.741139,4.153257,-4.383664,
-0.035302,0.125478,-0.003154,2.142241,5.463005,-2.095832,
0.056455,0.069951,0.004919,2.968081,4.098621,-3.081331,
-0.016240,0.125122,-0.003650,-1.377874,5.497140,-2.680025,
-0.016970,0.111198,-0.019586,0.039177,3.241245,-5.371644,
-0.054088,0.039781,-0.010545,-1.696789,2.025203,-5.632328,
-0.034190,0.047514,-0.022302,-2.460204,5.342041,-2.113917,
0.013699,0.093914,-0.026428,2.756205,3.808678,-4.125259,
0.000880,0.099235,-0.024356,0.890300,4.967604,-3.603093,
-0.046459,0.127240,-0.004884,0.529333,5.487714,-2.856105,
-0.041736,0.126876,-0.004174,1.120376,5.832166,-1.946372,
-0.021000,0.123136,-0.006119,-0.753495,5.495939,-2.879815,
-0.012130,0.125726,-0.005201,-1.668897,5.293623,-2.834386,
-0.004382,0.126408,-0.006950,-0.130652,5.085314,-3.430918,
0.001409,0.034782,-0.023265,0.689554,-4.554842,-3.820668,
-0.014846,0.035071,-0.026072,1.142198,-3.187959,-4.917786,
-0.021399,0.034795,-0.027959,1.087885,-3.195096,-4.419070,
0.012009,0.035962,-0.021736,1.827271,-3.531711,-4.055536,
0.003825,0.036129,-0.023878,1.093906,-2.694427,-5.142004,
-0.051140,0.096618,-0.022095,-0.660576,0.008691,-6.136107,
-0.054813,0.098102,-0.021425,-1.578934,1.124417,-5.838565,
-0.027597,0.169798,-0.018170,-2.240950,-1.039852,-5.704918,
0.013360,0.039377,-0.022496,2.035068,-2.222082,-5.421308,
0.004392,0.038674,-0.024170,1.028456,-0.501126,-6.152462,
-0.006848,0.036445,-0.025177,0.690314,-2.640650,-5.536909,
-0.013280,0.037700,-0.026392,1.092873,-1.198085,-6.067377,
-0.047673,0.036117,-0.013301,-3.393187,2.335034,-3.148854,
-0.045590,0.108538,-0.018797,-0.265157,2.611294,-5.696167,
-0.050096,0.109909,-0.018505,-0.175967,2.169427,-5.783001,
-0.065767,0.036470,-0.007207,-2.842184,0.815072,-5.279918,
-0.023456,0.168247,-0.018823,-1.311613,-2.651392,-5.520321,
-0.004592,0.038405,-0.025413,0.781285,-0.788760,-6.140065,
-0.024954,0.037441,-0.029153,1.294684,-0.382657,-6.115348,
0.029008,0.037358,-0.000275,1.413796,-5.112779,-3.135073,
-0.007947,0.041490,-0.025911,0.893235,-0.465675,-6.194935,
-0.016804,0.039754,-0.027565,1.320386,-0.550879,-6.089764,
-0.065156,0.140345,-0.007685,1.629145,-1.088643,-5.771788,
-0.047080,0.040701,-0.011870,-3.332595,2.117053,-4.189054,
-0.068471,0.037478,-0.004956,-4.409380,1.814692,-3.505645,
0.037327,0.040210,-0.000859,2.060384,-4.702444,-3.299790,
0.035350,0.041257,-0.002808,1.421865,-3.979577,-4.509357,
0.005182,0.041536,-0.024066,0.681893,-1.188533,-6.031160,
0.018661,0.100308,-0.022127,1.431748,2.071007,-5.583816,
-0.060511,0.107484,-0.017042,-2.081277,2.044614,-5.486995,
-0.062374,0.040146,-0.007404,-2.256366,2.598414,-5.137363,
0.025457,0.039484,-0.004025,2.098102,-4.163311,-4.170960,
-0.000228,0.043395,-0.025124,0.739180,-2.711669,-5.267485,
-0.008109,0.043439,-0.026140,0.643472,-2.708437,-5.081684,
-0.017362,0.043237,-0.027665,0.729656,-0.280445,-6.209119,
-0.026417,0.044674,-0.028210,-0.029847,2.561103,-5.656125,
0.003806,0.109443,-0.020204,0.405508,0.878409,-6.198095,
-0.058232,0.095690,-0.020616,-2.697446,0.910905,-5.466022,
-0.066122,0.042341,-0.002754,-3.359095,4.262746,-2.895982,
-0.060960,0.094173,-0.019016,-2.343739,0.694951,-5.706779,
0.031352,0.042649,-0.004674,1.095589,-3.426573,-5.100771,
-0.033541,0.036343,0.049090,-3.368535,-2.562606,3.682460,
0.017253,0.044336,-0.023067,2.871642,-1.427552,-5.113644,
0.010638,0.044162,-0.024926,0.593603,-1.521315,-5.916451,
0.004384,0.045807,-0.026789,1.320518,-3.936065,-4.615487,
-0.008251,0.045149,-0.028441,0.188765,-4.390491,-4.324893,
-0.015748,0.045044,-0.027878,0.004852,-2.500404,-5.656188,
0.028990,0.044698,-0.006186,2.063046,-3.142855,-4.894428,
0.008169,0.045053,-0.025179,0.594509,-2.637169,-5.574276,
-0.000963,0.045378,-0.027308,0.763016,-4.481723,-4.333580,
-0.001703,0.047819,-0.029929,0.712991,-3.126767,-5.160908,
-0.031536,0.044740,-0.028079,-0.802063,3.588749,-4.815130,
-0.033620,0.156915,-0.011025,-0.006318,-3.914787,-4.803040,
-0.050751,0.043110,-0.010019,-1.974797,2.178085,-5.535073,
0.036891,0.047353,-0.006106,0.753520,-1.943409,-5.789955,
0.024976,0.042645,-0.007017,3.516212,-3.907070,-3.144089,
0.024562,0.048370,-0.019673,3.221766,-3.744665,-3.714088,
0.013964,0.045579,-0.024707,1.916240,-2.195346,-5.499381,
0.013376,0.048630,-0.026551,1.935987,-2.366937,-5.314444,
0.003731,0.048128,-0.029026,1.987965,-2.870279,-4.784523,
-0.008795,0.047057,-0.029882,0.038060,-3.185391,-5.330466,
-0.013754,0.051865,-0.032243,-0.694913,-2.766751,-5.553426,
-0.021201,0.046657,-0.027951,-1.118898,-0.823107,-5.958595,
0.039694,0.045659,-0.004527,1.724348,-3.446137,-4.876696,
0.033627,0.048718,-0.006390,0.736103,-1.359673,-6.019363,
-0.065352,0.099295,-0.016820,-2.276060,0.565732,-5.806516,
0.001287,0.050384,-0.030357,1.301820,-1.082290,-5.919649,
-0.008180,0.049846,-0.031071,0.521857,-2.731905,-5.629641,
-0.017184,0.048211,-0.029742,-1.178982,-2.911086,-5.372785,
-0.026049,0.047693,-0.026150,-2.114631,2.172575,-5.056643,
-0.084747,0.110784,0.039488,-1.931625,-5.805028,0.791838,
-0.051317,0.048271,-0.007931,-2.950145,1.046668,-5.417435,
-0.082507,0.127655,-0.004680,-2.871838,0.898102,-5.271667,
0.038664,0.051697,-0.006691,0.415567,-0.125983,-6.190021,
-0.075643,0.099440,-0.011928,-3.592901,1.676866,-4.792937,
0.020284,0.051349,-0.024895,2.613390,-3.045467,-4.654846,
0.005944,0.050977,-0.029119,1.271093,-2.182473,-5.707252,
-0.025528,0.051473,-0.026885,-4.110471,-1.279956,-4.463017,
-0.035563,0.049400,-0.012865,-1.948748,5.317857,-2.232040,
-0.042819,0.162202,-0.010338,-3.273225,0.011747,-5.301512,
-0.065594,0.176657,-0.060505,-2.598952,0.406876,-5.234845,
-0.034151,0.174428,-0.013313,-3.815403,2.607113,-4.094831,
0.043673,0.050162,-0.005984,1.572458,-1.907887,-5.516038,
-0.050342,0.155462,-0.005193,-3.111961,-0.626114,-5.325707,
0.025464,0.054030,-0.021691,4.258296,-1.321794,-4.381397,
0.010150,0.049259,-0.027751,1.151276,-2.818658,-5.372458,
-0.022043,0.053612,-0.030136,-2.902643,-2.298553,-5.060699,
-0.032876,0.051678,-0.010889,-2.605225,1.752631,-3.192938,
-0.037614,0.049535,-0.011626,-0.999928,3.498052,-4.239826,
-0.040751,0.049285,-0.011286,-0.925984,0.924260,-6.098059,
-0.046385,0.047491,-0.010086,-2.051585,1.379727,-5.726874,
0.044473,0.053293,-0.006333,1.170510,-0.191808,-5.980914,
0.033206,0.051021,-0.007238,2.712743,-2.541973,-4.563046,
0.015678,0.051169,-0.026398,2.161433,-2.637866,-5.256124,
0.006834,0.055010,-0.030561,-0.251122,-1.266487,-5.770643,
0.002142,0.055503,-0.031334,1.332944,-1.894649,-5.803557,
0.000593,0.052868,-0.030514,1.268209,-1.246743,-5.890955,
-0.003648,0.051869,-0.031458,0.965188,-1.920390,-5.881196,
-0.009425,0.055399,-0.033654,1.260290,-1.478493,-5.971802,
-0.019302,0.058225,-0.033920,-2.137073,-2.444464,-5.300507,
-0.061084,0.133862,-0.007225,1.872488,0.712406,-5.936141,
-0.043310,0.055657,-0.011402,-0.508204,-1.185268,-6.092284,
-0.061081,0.168338,-0.059192,6.064355,-0.757146,-0.044992,
0.047575,0.052944,-0.005130,2.659797,-1.466285,-5.347982,
-0.037403,0.111508,-0.018243,-0.139362,3.006913,-5.441609,
0.019972,0.054410,-0.027108,2.185900,-1.858119,-4.900223,
0.005397,0.058383,-0.030904,1.592465,-1.300694,-5.852323,
-0.010604,0.053603,-0.033403,0.201360,-2.324445,-5.654753,
-0.034998,0.052332,-0.010347,-0.170718,0.937845,-5.706182,
-0.046471,0.051304,-0.009830,-2.045157,-0.472102,-5.885778,
-0.067945,0.114936,-0.009511,-2.455608,2.139366,-5.326849,
-0.071048,0.151611,-0.044679,-3.279683,-3.226817,-2.427648,
-0.005890,0.034791,-0.024224,-1.944041,-3.263906,-2.514672,
0.016842,0.055556,-0.028285,1.771763,-1.111392,-5.677970,
0.010711,0.054688,-0.029768,1.458629,-1.349585,-5.815197,
-0.001183,0.059492,-0.033361,1.392148,-1.673832,-5.880826,
-0.005233,0.055689,-0.032840,1.040189,-1.768162,-5.932404,
-0.051706,0.052471,-0.007405,-3.632747,-0.492992,-5.018203,
-0.052626,0.060044,-0.008957,-3.887568,-1.519773,-4.625102,
-0.072599,0.097763,-0.014435,-2.704904,1.499451,-5.358297,
0.044331,0.055818,-0.006036,0.296924,1.572130,-5.929873,
0.038463,0.054935,-0.006182,1.868383,0.577901,-5.623389,
0.038839,0.057808,-0.005258,3.360442,0.164661,-4.471654,
-0.009202,0.059510,-0.034437,0.994059,-1.749049,-5.875546,
-0.035263,0.055285,-0.010545,-0.230166,-0.843650,-6.053018,
-0.038336,0.054504,-0.010905,0.719192,-0.174178,-6.205195,
-0.017728,0.036290,0.052222,1.313770,-2.990776,4.446074,
0.050006,0.058096,-0.004621,2.104817,0.585339,-5.523981,
0.046134,0.059279,-0.004777,-0.051538,2.532355,-5.609259,
0.015110,0.059820,-0.028646,1.920213,-0.502550,-5.936560,
0.010312,0.057587,-0.029995,1.524780,-0.380872,-6.076076,
-0.006135,0.060257,-0.034696,0.697181,-1.788145,-5.904295,
-0.012318,0.059396,-0.035269,0.649349,-2.002053,-5.863481,
-0.014467,0.063136,-0.036866,0.420563,-1.739778,-5.882735,
-0.046650,0.059841,-0.012136,-1.560385,-1.867716,-5.771276,
-0.056572,0.124803,-0.007189,0.971997,2.185396,-5.733836,
-0.079237,0.120554,-0.005674,-2.737359,-1.078957,-5.503620,
-0.079335,0.125607,-0.006118,-2.633964,-0.019496,-5.664941,
0.022340,0.058492,-0.026014,3.221208,-0.114962,-5.268844,
0.007627,0.062098,-0.031136,1.689134,-1.548219,-5.795371,
0.003310,0.060457,-0.032481,1.839627,-1.428785,-5.784866,
-0.016812,0.061275,-0.035929,-1.048325,-2.335919,-5.677778,
-0.032492,0.057196,-0.012105,-4.511452,-1.403581,-3.382830,
-0.034108,0.061467,-0.013053,-2.684713,-2.469142,-4.346267,
-0.033897,0.057025,-0.011048,-1.802137,-1.610498,-5.318662,
-0.038624,0.058303,-0.011506,0.297823,-1.753454,-5.967962,
-0.045008,0.062724,-0.013390,-0.671205,-1.951529,-5.870743,
-0.056896,0.133987,-0.005627,2.702592,1.182949,-5.492458,
-0.044854,0.157460,-0.008673,-2.632431,-1.372130,-5.433795,
-0.078610,0.069657,0.011811,-4.362374,-4.413357,-0.107180,
-0.023730,0.101862,-0.023836,-0.228291,1.213999,-6.080834,
-0.028123,0.099322,-0.023580,-0.971275,1.276588,-6.066642,
-0.050077,0.149977,-0.003642,-1.511576,-2.484566,-5.537325,
-0.033048,0.095959,-0.023426,-1.045681,1.230720,-6.065033,
0.019520,0.062065,-0.027292,2.639643,-0.717492,-5.633245,
-0.038865,0.103340,-0.020641,0.015315,1.465112,-6.021176,
-0.048953,0.056281,-0.010221,-2.488298,-1.627552,-5.464810,
-0.053993,0.144987,-0.001109,1.492451,-0.873681,-5.809893,
-0.045531,0.098511,-0.021730,-0.056417,0.882463,-6.214829,
-0.050911,0.100746,-0.021619,-0.662455,1.459339,-5.940965,
0.023246,0.062793,-0.025048,3.787504,-0.132150,-4.977068,
0.009741,0.063181,-0.031141,1.949511,-2.576236,-4.833095,
-0.000866,0.064560,-0.034491,1.368602,-0.313073,-5.993497,
-0.008526,0.064002,-0.035850,1.127442,-1.021998,-6.060528,
-0.048451,0.064794,-0.013030,-2.516052,-1.973595,-5.379068,
-0.052325,0.106148,-0.019271,-0.950847,1.880835,-5.906289,
-0.055265,0.102167,-0.019897,-1.812159,1.803105,-5.728994,
-0.059042,0.099032,-0.019223,-2.308318,1.128332,-5.708331,
-0.057847,0.104335,-0.018526,-1.543245,1.444781,-5.913673,
-0.027113,0.173322,-0.018539,-3.183331,0.449225,-5.368028,
0.022832,0.067083,-0.026298,3.768782,-0.797325,-4.868723,
0.014519,0.064596,-0.029856,1.919096,-1.087579,-5.862007,
0.011471,0.067581,-0.030901,1.256839,-1.266517,-5.899393,
-0.017739,0.066261,-0.037657,-0.865700,-1.551347,-5.839410,
-0.065060,0.134521,-0.008090,0.909225,0.549343,-6.176038,
-0.075829,0.142446,-0.005809,-3.242449,-0.095250,-5.323984,
-0.041362,0.061637,-0.012814,0.259510,-2.114404,-5.886488,
-0.056148,0.061922,-0.005754,-3.262092,-3.397681,-3.679783,
-0.062126,0.062845,-0.004520,-1.811140,-4.971040,-3.201398,
-0.037292,0.164491,-0.013627,-2.616782,-0.400822,-5.528641,
-0.019819,0.165095,-0.017609,-0.908940,-3.685981,-4.978014,
0.006288,0.065416,-0.032563,1.798606,-0.600723,-5.925838,
-0.005925,0.069516,-0.035933,1.408530,-1.102412,-6.018412,
-0.010539,0.067999,-0.036517,1.587936,-1.063482,-5.916919,
-0.035386,0.066817,-0.015435,-2.799106,-2.434463,-4.605613,
-0.053994,0.064639,-0.009325,-2.464451,-3.159292,-4.518591,
-0.063852,0.065572,-0.006939,-2.226953,-4.502780,-3.702140,
-0.063921,0.127742,-0.008549,0.847316,0.533447,-6.153636,
-0.026941,0.036184,0.053352,-1.067013,-3.316782,4.219474,
0.019619,0.067007,-0.028356,2.811616,-0.705552,-5.477565,
0.012275,0.069934,-0.031553,1.865161,-0.604854,-5.822681,
0.005427,0.068248,-0.032731,1.490909,-1.048977,-5.899990,
-0.004408,0.066619,-0.034870,1.457554,-0.384593,-5.992627,
-0.021911,0.067145,-0.036536,-2.592987,-2.009704,-5.225642,
-0.045643,0.154669,-0.007297,-2.064201,-2.364575,-5.382818,
-0.051673,0.066851,-0.012120,-1.731051,-3.357492,-4.836190,
-0.058105,0.066466,-0.010044,-1.202213,-4.780070,-3.881721,
-0.056992,0.143119,-0.002240,1.805456,2.123446,-5.479870,
-0.080651,0.131199,-0.004440,-3.184058,1.277539,-5.245848,
-0.056544,0.128509,-0.006201,2.009832,1.212252,-5.811960,
0.017758,0.070139,-0.029405,2.525667,0.106248,-5.667192,
0.006498,0.070792,-0.033525,1.657626,-1.599283,-5.750027,
0.000758,0.070434,-0.034463,1.327455,-1.480142,-5.957253,
-0.013236,0.069293,-0.037917,1.266251,-1.148959,-5.959336,
-0.067391,0.118897,-0.008730,-0.999828,0.424324,-6.152615,
-0.038120,0.064162,-0.013829,-0.174093,-2.535289,-5.716178,
0.001853,0.113034,-0.019794,-0.148376,2.116783,-5.611609,
-0.075951,0.068171,0.018118,-4.222808,-4.481825,1.147738,
-0.010002,0.072671,-0.037661,1.645670,-0.868246,-5.909775,
-0.017976,0.070614,-0.038444,-0.451255,-1.102337,-6.092305,
-0.023036,0.072778,-0.038073,-2.080636,-1.174913,-5.522894,
-0.026120,0.071177,-0.035452,-3.750568,-1.867908,-4.584192,
-0.068535,0.139294,-0.007805,-0.069760,-0.516942,-6.182708,
-0.035263,0.071068,-0.018012,-3.832741,-2.153035,-4.192740,
-0.041558,0.069774,-0.016774,0.010559,-2.329516,-5.724992,
-0.052832,0.070299,-0.014865,0.295303,-3.593273,-5.127129,
-0.066979,0.067639,-0.006809,-3.064830,-4.340451,-3.346817,
-0.010244,0.178958,-0.029539,1.998832,0.921198,-2.929197,
-0.075273,0.126801,-0.008024,-1.877606,0.103737,-5.859935,
-0.087360,0.112483,0.042049,-2.931555,-4.816021,2.114629,
0.008750,0.074302,-0.033398,2.835542,-0.858998,-5.218987,
-0.064250,0.160450,-0.057041,2.327243,-3.177215,-3.436744,
-0.044354,0.073372,-0.017874,-1.095323,-1.735641,-5.754328,
-0.045763,0.069445,-0.015929,-1.628020,-2.263472,-5.568026,
-0.047957,0.072543,-0.016107,-1.165098,-2.565518,-5.475563,
-0.057823,0.069538,-0.014416,-0.801153,-4.163978,-4.394959,
-0.072072,0.071538,-0.007471,-3.198344,-4.400422,-3.127877,
0.025473,0.074094,-0.024939,3.536114,0.071010,-5.127652,
0.015720,0.073756,-0.029748,2.464682,0.586843,-5.748003,
0.004821,0.073764,-0.034552,1.453183,-0.670782,-6.002998,
-0.002253,0.073921,-0.035887,1.432607,-0.974693,-6.033509,
-0.007383,0.074800,-0.037224,1.182147,-0.905634,-6.093487,
-0.020225,0.077095,-0.039044,-0.536864,-0.249647,-6.147065,
-0.034016,0.072101,-0.020823,-5.598244,-1.596208,-2.329093,
-0.038493,0.072840,-0.017502,-0.705530,-2.039000,-5.818567,
-0.064393,0.073116,-0.015335,-1.974503,-3.714432,-4.524454,
-0.064481,0.070187,-0.012262,-2.267557,-4.384393,-3.811965,
-0.023854,0.161645,-0.014504,0.175892,-4.406267,-4.442908,
0.022104,0.072693,-0.026900,2.996895,0.220139,-5.500700,
0.015532,0.076587,-0.029607,2.613060,0.195813,-5.705039,
0.011574,0.074861,-0.031384,2.834389,-0.002846,-5.555903,
-0.014732,0.077641,-0.038491,0.774291,-0.240398,-6.214657,
-0.016019,0.074289,-0.038864,0.582364,-0.240617,-6.175344,
-0.051104,0.073072,-0.016243,0.639513,-3.327964,-5.097077,
