8.222650000000000237e-01 1.084929999999999950e+00 2.932379999999999987e-01
-1.277966999999999853e+00 2.552859999999999907e+00 -1.114851000000000036e+00
-4.239910000000000068e-01 1.544189999999999952e+00 1.824541000000000079e-01
9.224959999999999827e-01 2.406179999999999986e-01 -6.345950000000000202e-02
-1.749255000000000115e-01 1.001190000000000024e+00 9.594709999999999628e-01
-1.340006999999999948e+00 1.784349999999999881e+00 -1.581603000000000037e-01
-1.809595000000000065e+00 1.631839999999999957e+00 1.346707000000000043e-01
2.601099999999999524e-01 1.115169999999999995e+00 8.720019999999999438e-01
-1.873839999999999950e+00 1.361739999999999950e+00 4.060130000000000128e-01
-1.770065000000000000e+00 1.581119999999999859e+00 8.984509999999999996e-01
-3.199600000000000222e-01 -2.850000000000000103e-02 9.527410000000000601e-01
-1.260766999999999971e+00 2.033150000000000013e+00 -5.917299999999999782e-01
-1.322602999999999973e+00 1.995600000000000041e+00 -6.853639999999999732e-01
4.956909999999999927e-01 1.268890000000000073e+00 -2.253180000000000183e-01
-1.436252000000000084e+00 2.065599999999999881e+00 -8.681179999999999453e-01
-1.324583000000000066e+00 1.554529999999999967e+00 9.639280000000000070e-01
-1.325534999999999908e+00 2.549920000000000186e+00 -1.202790000000000026e+00
3.461899999999999977e-01 1.552420000000000133e+00 4.065380000000000105e-01
-1.164514999999999967e+00 -5.018199999999999744e-02 6.433910000000000462e-01
-1.408291999999999877e+00 1.491220000000000212e+00 -1.750839999999999896e-01
7.442670000000000119e-01 5.555499999999999883e-01 -2.560560000000000058e-01
7.221029999999999394e-01 1.217550000000000132e+00 1.608167799999999856e-02
-1.117758000000000029e+00 1.366600000000000037e-01 -4.827979999999999772e-02
-8.614999999999999325e-01 2.429319999999999702e+00 -6.311320000000000818e-02
-5.012380000000000724e-01 3.429470000000000018e-01 8.602680000000000327e-01
-8.497869999999999591e-01 1.540729999999999933e+00 -8.557829999999999604e-02
-1.547512999999999916e+00 1.445070000000000077e+00 -1.373563999999999896e-01
-5.001930000000000265e-02 3.097969999999999891e-01 1.134173999999999793e+00
-1.384765000000000024e+00 3.388390000000000013e-01 5.674719999999999764e-01
-9.475139999999999674e-01 2.295630000000000059e+00 -1.265610999999999819e-01
6.184650000000000425e-01 -1.849569999999999825e-01 -6.698740000000000250e-02
4.914849999999999497e-01 -3.043339999999999934e-01 6.232649999999999996e-02
5.418969999999999620e-01 7.804320000000000146e-01 -4.448029999999999484e-01
-1.496990999999999961e+00 2.104949999999999655e+00 2.070278999999999869e-02
-1.759911999999999921e+00 8.695839999999999126e-01 1.284507000000000010e-01
-3.881669999999999843e-01 -2.297919999999999963e-01 -8.929039999999999200e-02
-4.305640000000000023e-01 1.501170000000000115e+00 -2.499656999999999921e-02
8.746359999999999690e-01 9.179820000000000757e-01 3.378630000000000522e-02
-1.551660999999999957e+00 1.829940000000000122e+00 -1.018896999999999997e-01
1.104277999999999871e+00 1.396489999999999954e-01 -5.627440000000000046e-03
-1.772567000000000004e+00 1.841019999999999879e+00 7.132089999999999819e-01
1.098495999999999917e+00 2.446210000000000051e-01 5.499169999999999892e-01
-1.638711999999999946e+00 9.468910000000000382e-01 6.467300000000000271e-01
1.546159000000000006e-01 1.628749999999999920e+00 1.934985000000000177e-01
-9.494350000000000289e-01 1.665220000000000145e+00 1.181813999999999920e-01
1.216531999999999947e+00 2.053810000000000080e-01 2.432239999999999958e-01
-5.198559999999999848e-01 -2.345319999999999905e-01 7.163139999999999785e-02
-1.788736000000000104e+00 8.050869999999999971e-01 3.788210000000000188e-01
-1.319908000000000081e+00 1.793760000000000021e+00 8.468489999999999629e-01
-1.466429999999999900e+00 2.109280000000000044e+00 -5.882069999999999244e-01
-9.259569999999999190e-01 -3.269959999999999534e-01 1.862099999999999866e-02
-1.358515000000000139e+00 1.491420000000000190e+00 -1.777556000000000136e-01
-1.448754000000000014e-02 1.418460000000000054e+00 -2.439999999999999947e-01
-1.697423999999999822e+00 2.062960000000000349e+00 4.638680000000000025e-01
-6.377530000000000143e-01 1.353800000000000003e-01 -2.577729999999999744e-01
4.159049999999999692e-01 -1.141940000000000038e-01 8.418649999999999745e-01
-1.262786999999999937e-02 -2.744689999999999630e-01 -3.092869999999999786e-01
-7.783320000000000238e-01 -2.848669999999999813e-01 8.522499999999999520e-01
-1.101973000000000091e+00 -7.954500000000000459e-02 -1.279050999999999938e-01
-3.958760000000000057e-01 1.075470000000000148e+00 -4.611030000000000406e-01
-1.518336000000000130e+00 2.120509999999999895e+00 3.039459999999999940e-01
8.554159999999999542e-01 9.880750000000000366e-01 3.532760000000000344e-01
5.302729999999999944e-01 1.243669999999999831e+00 -2.181279999999999886e-01
-9.798450000000000770e-01 5.677170000000000272e-01 8.779410000000000824e-01
-9.497700000000000031e-01 6.236899999999999666e-01 8.766840000000000188e-01
-5.649159999999999737e-01 5.072630000000000194e-01 -7.055290000000000727e-01
3.864609999999999990e-01 1.482870000000000132e+00 5.500099999999999989e-01
-1.169810000000000016e+00 7.653639999999999333e-01 8.930420000000000025e-01
-6.873960000000000070e-01 -2.517169999999999686e-01 -3.147099999999999898e-01
7.649939999999999518e-02 1.389720000000000066e+00 -2.943989999999999663e-01
-8.321220000000000006e-02 -2.251960000000000073e-01 5.504050000000000331e-01
3.482070000000000443e-01 8.886350000000000637e-01 9.593369999999999953e-01
-1.709494000000000069e+00 1.140149999999999997e+00 4.270040000000000502e-01
-1.219288999999999845e+00 -3.126999999999999780e-01 6.743639999999999635e-01
7.951420000000000154e-01 2.757880000000000331e-01 6.384309999999999707e-01
-1.336265000000000036e+00 -3.233939999999999593e-01 1.657764999999999933e-01
2.641209999999999947e-01 1.040910000000000002e+00 -4.406940000000000301e-01
-1.080004999999999882e+00 5.968919999999999781e-01 8.870620000000000172e-01
-1.114371000000000000e+00 -6.591500000000000137e-02 2.552110000000000212e-01
-1.684738000000000069e+00 2.033409999999999940e+00 1.279109999999999969e-01
5.570829999999999949e-01 -1.185430000000000095e-01 6.938560000000000283e-01
-1.790623000000000076e+00 9.395169999999999355e-01 2.383419999999999983e-01
-1.501347999999999905e+00 2.054679999999999840e+00 -3.081220000000000070e-01
-6.319280000000000452e-01 2.215200000000000280e+00 -2.779059999999999864e-01
-1.123854000000000131e+00 -3.304580000000000295e-01 1.259684999999999833e-01
-8.026929999999999898e-01 -9.171100000000000085e-02 -4.361789999999999834e-01
-6.119449999999999612e-01 1.487080000000000179e+00 4.081480000000000108e-01
-2.071426000000000170e-02 9.537219999999999587e-01 -5.690939999999999888e-01
-5.168810000000000349e-01 8.629070000000000906e-01 9.165870000000000406e-01
-7.204120000000000523e-01 6.937849999999999850e-01 8.716280000000000694e-01
1.102046999999999999e+00 4.158450000000000202e-01 1.007741000000000053e-01
7.358750000000000568e-01 1.001311999999999980e+00 6.457699999999999552e-01
7.906219999999999359e-01 4.927710000000000146e-01 6.684680000000000621e-01
-1.170673999999999992e+00 -1.037830000000000003e-01 2.698789999999999800e-01
-1.763390000000000013e+00 7.352509999999999879e-01 1.195554000000000061e-01
-1.476912000000000003e+00 2.109690000000000065e+00 -5.081949999999999523e-01
-1.198164999999999925e+00 2.036810000000000009e+00 -2.028620000000000076e-03
-6.999299999999999411e-01 1.387040000000000051e+00 6.050900000000000167e-01
-9.688870000000000537e-01 1.620300000000000074e+00 5.459570000000000256e-01
-1.249921999999999978e+00 1.807440000000000158e-01 3.093139999999999779e-01
8.256239999999999135e-01 7.308440000000000492e-01 -1.955588999999999800e-01
-1.480153999999999970e+00 1.814959999999999907e+00 9.484479999999999578e-01
-1.287887999999999922e+00 1.205340000000000078e+00 -2.771599999999999620e-01
-4.489290000000000225e-01 -3.298030000000000128e-01 -5.130719999999999725e-01
-3.846470000000000167e-01 2.550459999999999949e-01 -7.167130000000000445e-01
-1.643499999999999961e+00 1.200120000000000076e+00 7.525999999999999357e-01
-1.315420000000000034e+00 2.593460000000000321e+00 -1.203176000000000023e+00
-5.411620000000000319e-01 2.379180000000000184e-01 -5.989550000000000152e-01
-1.795161000000000007e+00 1.351050000000000084e+00 9.023980000000000334e-01
-2.172069999999999834e-01 9.904809999999999448e-01 9.596119999999999095e-01
-5.974959999999999993e-02 1.283659999999999801e+00 8.278490000000000570e-01
9.048400000000000887e-01 7.796520000000000117e-01 3.332999999999999852e-01
2.727600000000000025e-01 -9.328999999999999793e-02 8.814109999999999445e-01
-1.790259999999999962e+00 1.880279999999999951e+00 2.533600000000000296e-01
-3.916659999999999586e-01 1.554050000000000153e+00 2.087011000000000005e-01
-2.322019999999999917e-01 1.042769999999999975e+00 -4.829620000000000024e-01
-1.502777000000000029e+00 1.976930000000000076e+00 8.002780000000000449e-01
-7.990819999999999868e-02 2.390410000000000035e-01 1.114570000000000061e+00
-1.389191999999999982e+00 2.370000000000000107e+00 -5.073729999999999629e-01
-1.700771999999999951e+00 5.691599999999999993e-01 1.502062999999999870e-01
-1.731190000000000007e+00 1.975119999999999987e+00 1.545902000000000109e-01
8.791089999999999183e-01 7.356489999999999974e-01 5.032250000000000334e-01
4.448529999999999984e-01 3.862949999999999995e-01 9.586419999999999941e-01
-3.436830000000000163e-01 2.409679999999999822e+00 -4.396149999999999780e-01
-1.040926999999999936e+00 -2.070339999999999958e-01 -2.248370000000000091e-01
-6.984759999999999580e-02 5.435500000000000054e-02 1.076475999999999988e+00
-1.014088000000000100e+00 1.521669999999999856e+00 -1.236904999999999949e-01
-1.585212000000000065e+00 2.015509999999999913e+00 -7.573569999999999088e-03
-1.009155999999999942e+00 -3.874700000000000366e-02 3.533359999999999834e-01
-1.628417000000000003e+00 5.491010000000000613e-01 -3.997399999999999565e-02
-1.080960000000000143e+00 1.322869999999999990e+00 -2.958600000000000119e-01
-1.041414000000000062e+00 4.635500000000000037e-02 -1.423055999999999766e-01
5.740549999999999820e-01 6.728460000000000552e-01 -4.270690000000000319e-01
-1.208921999999999830e+00 -3.183930000000000371e-01 4.538699999999999957e-01
-4.661460000000000048e-01 9.373679999999999790e-01 -4.939550000000000329e-01
8.879280000000000506e-01 5.255339999999999456e-01 4.904359999999999831e-01
4.269850000000000034e-01 1.442019999999999968e-01 -5.339490000000000069e-01
3.398410000000000042e-01 1.169080000000000119e+00 8.067539999999999711e-01
-1.270744000000000096e+00 2.304249999999999687e+00 -6.360770000000000035e-01
-1.208286999999999889e+00 1.940490000000000048e+00 -5.659729999999999622e-02
-9.595199999999999285e-01 3.581299999999999761e-02 7.390349999999999975e-01
-1.398349999999999982e+00 1.145639999999999992e+00 -2.424339999999999828e-01
-9.257539999999999658e-01 7.105789999999999607e-01 -4.345240000000000213e-01
7.607279999999999598e-01 9.811870000000000314e-01 -1.760276000000000063e-01
1.359134999999999927e-01 1.626500000000000057e+00 1.440183999999999909e-01
9.497529999999999861e-02 4.521069999999999811e-01 -6.884049999999999336e-01
-6.539709999999999690e-01 3.755279999999999729e-01 -4.190340000000000176e-01
-1.764037999999999995e+00 1.223149999999999959e+00 3.567710000000000048e-01
7.434690000000000465e-01 1.106780000000000097e+00 5.680600000000000094e-01
-1.442143999999999870e+00 2.749260000000000037e-01 2.944829999999999948e-01
2.982630000000000003e-01 -4.500700000000000534e-02 -4.995899999999999785e-01
7.864100000000000534e-01 -1.819939999999999891e-01 4.900280000000000191e-01
-9.799820000000000197e-01 4.797690000000000010e-01 8.404119999999999369e-01
1.057841999999999949e+00 1.500779999999999892e-01 5.783629999999999605e-01
-5.242149999999999865e-01 -3.014689999999999870e-01 1.003835000000000033e+00
-1.656881999999999966e+00 6.722399999999999487e-01 -9.119660000000000266e-02
-1.661197000000000035e+00 1.461230000000000029e+00 9.919310000000000072e-01
-2.599549999999999916e-01 4.899909999999999544e-01 1.130139999999999922e+00
-1.172568000000000055e+00 -3.239480000000000137e-01 3.602809999999999624e-01
-1.189988000000000046e+00 9.889379999999999837e-01 8.551670000000000105e-01
4.878949999999999676e-01 9.549599999999999755e-02 -4.652039999999999509e-01
-1.303802999999999823e+00 1.386429999999999829e+00 9.940059999999999452e-01
-1.527417000000000025e+00 9.839739999999999043e-01 -2.290250000000000064e-01
-1.257651000000000074e+00 -1.222369999999999984e-01 7.801130000000000564e-01
-1.816305000000000058e+00 1.840389999999999970e+00 5.334019999999999317e-01
-9.901130000000000209e-01 1.833619999999999806e+00 1.579237000000000002e-01
-1.464189999999999880e+00 9.506649999999999823e-01 7.971740000000000492e-01
-1.282514000000000154e-01 9.308170000000000055e-01 -6.253880000000000550e-01
5.642540000000000333e-01 -2.754039999999999822e-01 3.342898999999999871e-02
-1.591915999999999887e+00 8.130729999999999347e-01 7.031140000000000168e-01
-2.046912000000000176e-01 4.122879999999999878e-01 -7.426650000000000196e-01
3.057149999999999590e-01 -2.723510000000000097e-01 8.705849999999999422e-01
-8.505039999999999267e-01 -1.143000000000000127e-01 -3.564140000000000086e-01
-4.628729999999999789e-01 1.514050000000000118e+00 3.732059999999999822e-01
-1.079949000000000048e+00 4.796810000000000240e-01 8.287059999999999427e-01
8.014190000000000202e-02 1.514650000000000163e-01 1.074818000000000051e+00
2.196110000000000076e-02 1.274380000000000068e+00 -3.917300000000000226e-01
-7.789159999999999417e-01 1.568640000000000034e+00 1.991948000000000052e-01
-4.715699999999999892e-01 2.872470000000000301e-01 8.751550000000000162e-01
-1.124740000000000073e+00 1.706490000000000062e+00 6.722630000000000550e-01
-6.099019999999999442e-01 9.348870000000000235e-01 8.952910000000000590e-01
-8.876910000000000078e-01 1.141389999999999905e+00 -3.973630000000000217e-01
-7.116190000000000015e-01 2.170049999999999812e+00 -2.405130000000000046e-01
-1.661881999999999859e+00 6.448670000000000790e-01 -6.124170000000000308e-02
-1.461937999999999960e+00 3.578749999999999987e-01 -1.031344000000000011e-02
8.292820000000000746e-02 -2.349709999999999854e-01 -2.516150000000000331e-01
-1.765099999999999891e+00 1.917450000000000099e+00 6.303019999999999179e-01
5.643380000000000063e-01 1.167499999999999982e+00 -2.563449999999999895e-01
-5.266480000000000050e-01 6.193690000000000584e-01 1.018247999999999820e+00
-9.500459999999999461e-01 7.934179999999999566e-01 8.897930000000000561e-01
-1.259053999999999895e+00 2.309509999999999952e+00 -7.518430000000000391e-01
7.605429999999999691e-01 1.190989999999999993e+00 3.606489999999999974e-01
-8.009330000000000060e-01 2.084030000000000271e+00 -1.709504000000000024e-01
9.099349999999999383e-01 7.798469999999999569e-01 7.352380000000000027e-02
4.529579999999999718e-01 7.377289999999999681e-01 9.739659999999999984e-01
-1.031547999999999909e+00 -2.837100000000000039e-02 7.651810000000000000e-01
-9.000710000000000655e-01 -1.497519999999999962e-01 8.715559999999999974e-01
-9.374739999999999185e-01 1.098409999999999886e+00 -4.082510000000000305e-01
-1.274480999999999975e+00 4.207259999999999889e-01 7.481240000000000112e-01
1.035088000000000008e+00 2.165800000000000017e-02 5.261109999999999953e-01
1.382805000000000006e-01 -2.634560000000000235e-01 -4.702000000000000068e-01
5.060270000000000046e-02 1.471049999999999969e+00 -2.011764000000000052e-01
-1.391280999999999990e+00 4.117339999999999889e-01 6.784319999999999240e-01
-9.729220000000000645e-01 1.975250000000000061e-01 -2.330949999999999966e-01
-3.688719999999999777e-01 1.558739999999999792e+00 1.879696000000000145e-01
-1.074282999999999877e+00 1.636630000000000029e+00 6.747959999999999514e-01
-1.594685000000000130e-01 -2.227760000000000018e-01 6.046920000000000073e-01
-3.758759999999999879e-01 5.839330000000000354e-01 -7.777760000000000229e-01
-1.237849999999999895e+00 1.065900000000000070e+00 -3.642610000000000015e-01
-5.804909999999999792e-01 -3.025490000000000124e-01 9.242869999999999697e-01
4.303639999999999688e-01 -2.385789999999999855e-01 -1.032644000000000062e-01
-1.014599000000000029e+00 -3.074770000000000003e-01 8.522819999999999840e-01
6.015639999999999876e-02 5.333499999999999353e-02 1.067320000000000046e+00
3.385000000000019937e-05 8.638719999999999732e-01 1.107493999999999978e+00
7.038029999999999564e-01 1.080880000000000063e+00 6.346190000000000442e-01
